,year,quarter,state,num_added_replaced,max_inventory,count_on_1stday,num_loss,pct_loss,pct_disease,pct_other,pct_pesticides,pct_pests_nomites,pct_unknown,pct_varroa,num_renovated,pct_renovated,state_code,region,mean_varroa,varroa_total_samples,mean_spores,spores_total_samples,abpv_prevalence,abpv_total_samples,cbpv_prevalence,cbpv_total_samples,dwv_prevalence,dwv_total_samples,iapv_prevalence,iapv_total_samples,kbv_prevalence,kbv_total_samples,lsv2_prevalence,lsv2_total_samples,unique_counties_sampled,state_id,state_name,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days,5yr_median_loss,pct_loss_above_next_median
1456,2024,Q2,NEW JERSEY,"2,300","15,000",14500,710,5.0,1.5,0.9,1.0,3.0,0.7,16.6,640,4.0,NJ,Northeast,0.6,4,3.95,4,0.0,4,0.75,4,0.5,4,0.0,4,0.0,4,0.25,4,4,28,New Jersey,0.3508834912728957,0.1910204668650233,0.1575048364598024,0.2713695046831491,0.1130272575408343,0.1687050909646843,0.3112819471701483,0.0,0.5708750759460549,0.7110059520641121,0.8519685442221319,0.5487748968468239,0.7602739726027399,0.8460085025980162,0.6953145587576911,0.0138888888888888,0.6083072486600655,0.7467323388177778,0.8448569025723437,0.6397751694494959,0.7012268878520822,0.7929365363929725,0.7162335867210325,0.021505376344086,0.4547456547456548,0.5469375935132005,0.6621517465111727,0.1062740076824583,0.2598097502972651,0.5838359469240048,0.3924791384593969,0.0428571428571428,4.0,
1457,2024,Q2,NEW JERSEY,"2,300","15,000",14500,710,5.0,1.5,0.9,1.0,3.0,0.7,16.6,640,4.0,NJ,Northeast,1.2300000000000002,6,0.45,6,0.0,6,0.3333333333333333,6,0.3333333333333333,6,0.1666666666666666,6,0.0,6,0.0,6,3,28,New Jersey,0.3508834912728957,0.1910204668650233,0.1575048364598024,0.2713695046831491,0.1130272575408343,0.1687050909646843,0.3112819471701483,0.0,0.5708750759460549,0.7110059520641121,0.8519685442221319,0.5487748968468239,0.7602739726027399,0.8460085025980162,0.6953145587576911,0.0138888888888888,0.6083072486600655,0.7467323388177778,0.8448569025723437,0.6397751694494959,0.7012268878520822,0.7929365363929725,0.7162335867210325,0.021505376344086,0.4547456547456548,0.5469375935132005,0.6621517465111727,0.1062740076824583,0.2598097502972651,0.5838359469240048,0.3924791384593969,0.0428571428571428,4.0,
1458,2024,Q2,NEW JERSEY,"2,300","15,000",14500,710,5.0,1.5,0.9,1.0,3.0,0.7,16.6,640,4.0,NJ,Northeast,1.1675,12,0.3833333333333333,12,0.0833333333333333,12,0.0833333333333333,12,0.75,12,0.0833333333333333,12,0.0,12,0.1666666666666666,12,8,28,New Jersey,0.3508834912728957,0.1910204668650233,0.1575048364598024,0.2713695046831491,0.1130272575408343,0.1687050909646843,0.3112819471701483,0.0,0.5708750759460549,0.7110059520641121,0.8519685442221319,0.5487748968468239,0.7602739726027399,0.8460085025980162,0.6953145587576911,0.0138888888888888,0.6083072486600655,0.7467323388177778,0.8448569025723437,0.6397751694494959,0.7012268878520822,0.7929365363929725,0.7162335867210325,0.021505376344086,0.4547456547456548,0.5469375935132005,0.6621517465111727,0.1062740076824583,0.2598097502972651,0.5838359469240048,0.3924791384593969,0.0428571428571428,4.0,
1459,2024,Q2,NEW MEXICO,"1,100","2,000",2000,290,15.0,0.0,0.05,1.1,0.05,2.1,26.7,540,27.0,NM,Southwest,17.21,1,0.3,1,1.0,1,0.0,1,1.0,1,1.0,1,0.0,1,1.0,1,1,29,New Mexico,0.0267365266233276,0.0324402073595057,0.120117702674649,0.024048603493376,0.0454707357922896,0.0850787341385109,0.0851198714030431,0.0,0.6426391087813597,0.7715571440912607,0.9174393787699784,0.4826295145433243,0.7801133679735476,0.8599433160132263,0.7684595228308551,0.0833333333333333,0.5488581477463532,0.6547625209103249,0.8117333143055545,0.585386014217226,0.6924140314498013,0.8036930799569739,0.6485294984339217,0.0967741935483871,0.861968261968262,0.9290023649790046,0.8898509382778199,0.7612035851472471,0.8448275862068965,0.6435464414957781,0.8958158346253253,0.7428571428571429,12.0,
1460,2024,Q2,NEW MEXICO,"1,100","2,000",2000,290,15.0,0.0,0.05,1.1,0.05,2.1,26.7,540,27.0,NM,Southwest,1.5455555555555556,9,0.0944444444444444,9,0.0,9,0.2222222222222222,9,0.6666666666666666,9,0.1111111111111111,9,0.0,9,0.4444444444444444,9,6,29,New Mexico,0.0267365266233276,0.0324402073595057,0.120117702674649,0.024048603493376,0.0454707357922896,0.0850787341385109,0.0851198714030431,0.0,0.6426391087813597,0.7715571440912607,0.9174393787699784,0.4826295145433243,0.7801133679735476,0.8599433160132263,0.7684595228308551,0.0833333333333333,0.5488581477463532,0.6547625209103249,0.8117333143055545,0.585386014217226,0.6924140314498013,0.8036930799569739,0.6485294984339217,0.0967741935483871,0.861968261968262,0.9290023649790046,0.8898509382778199,0.7612035851472471,0.8448275862068965,0.6435464414957781,0.8958158346253253,0.7428571428571429,12.0,
1461,2024,Q2,NEW YORK,"3,500","50,000",31000,"1,600",3.0,2.8,3.5,3.0,6.7,6.0,39.3,"3,000",6.0,NY,Northeast,0.2479999999999999,5,0.78,5,0.2,5,0.2,5,0.6,5,0.2,5,0.0,5,0.6,5,5,30,New York,0.3560636933061655,0.2183230848237023,0.3020650949112695,0.2069023711079234,0.1930340998039345,0.1802476685522091,0.4016828176139342,0.1666666666666666,0.4859268079595899,0.6818206806522575,0.7610485509623874,0.4047170291885283,0.7442135096835145,0.7671232876712328,0.6214693447899866,0.0,0.5313004562802449,0.6943756864260828,0.7603608969839678,0.5604232104480079,0.6879212026956972,0.7183578343492292,0.6410365762115329,0.1397849462365591,0.4206115206115206,0.5967791238315878,0.6282708280896049,0.2093469910371319,0.307372175980975,0.3624849215922799,0.3885986898619199,0.0142857142857142,4.0,1
1462,2024,Q2,NEW YORK,"3,500","50,000",31000,"1,600",3.0,2.8,3.5,3.0,6.7,6.0,39.3,"3,000",6.0,NY,Northeast,0.4933333333333333,3,0.0,3,0.0,3,0.0,3,0.6666666666666666,3,0.6666666666666666,3,0.0,3,0.6666666666666666,3,3,30,New York,0.3560636933061655,0.2183230848237023,0.3020650949112695,0.2069023711079234,0.1930340998039345,0.1802476685522091,0.4016828176139342,0.1666666666666666,0.4859268079595899,0.6818206806522575,0.7610485509623874,0.4047170291885283,0.7442135096835145,0.7671232876712328,0.6214693447899866,0.0,0.5313004562802449,0.6943756864260828,0.7603608969839678,0.5604232104480079,0.6879212026956972,0.7183578343492292,0.6410365762115329,0.1397849462365591,0.4206115206115206,0.5967791238315878,0.6282708280896049,0.2093469910371319,0.307372175980975,0.3624849215922799,0.3885986898619199,0.0142857142857142,4.0,1
1463,2024,Q2,OREGON,"21,000","105,000",95000,"9,000",9.0,3.5,0.05,2.2,0.9,0.0,5.3,"13,500",13.0,OR,Northwest,2.9783333333333335,6,0.3833333333333333,6,0.3333333333333333,6,0.3333333333333333,6,1.0,6,0.3333333333333333,6,0.0,6,0.6666666666666666,6,5,35,Oregon,0.1612880968552238,0.1408678084283817,0.0582880131126774,0.0681799004303434,0.1522187012475221,0.1044182846659532,0.1616030756457762,0.0,0.4921683541104,0.6011610931693061,0.7347627275129629,0.3612144057867659,0.6483230987246104,0.7276806802078414,0.5818217439994432,0.0,0.5006976642413102,0.5558127023666001,0.631208556088902,0.5708381550669532,0.5678244340763781,0.6319469343850843,0.5348353469804576,0.2043010752688172,0.5333214333214334,0.7196775906173078,0.8450462846435665,0.4487836107554417,0.3852556480380499,0.5379975874547648,0.6177622451464655,0.1999999999999999,4.94518299095009,1
1464,2024,Q2,PENNSYLVANIA,"5,500","25,000",22000,"1,600",6.0,1.2,2.0,7.7,10.7,1.8,30.1,"1,500",6.0,PA,Northeast,0.655,2,2.85,2,0.0,2,0.0,2,0.5,2,0.0,2,0.0,2,0.0,2,2,36,Pennsylvania,0.517886520693856,0.285087282323017,0.1919987697652508,0.3381149270103789,0.1829655797356418,0.1768078275493044,0.4420798671202983,0.0,0.5515317820381481,0.7078540893498977,0.8063521276630699,0.5182874025775559,0.7352385451110063,0.8063297118564007,0.6713914306879728,0.0,0.5805176857539679,0.7167050408425003,0.7788181008984162,0.5966275417424368,0.69604285467427,0.7122624596629618,0.673364287036994,0.053763440860215,0.478138278138278,0.6113068520037969,0.6963100931286182,0.2138284250960307,0.3733650416171224,0.474065138721351,0.4562397029433422,0.0714285714285714,5.251717312989215,1
1465,2024,Q2,PENNSYLVANIA,"5,500","25,000",22000,"1,600",6.0,1.2,2.0,7.7,10.7,1.8,30.1,"1,500",6.0,PA,Northeast,0.64,1,3.05,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1,36,Pennsylvania,0.517886520693856,0.285087282323017,0.1919987697652508,0.3381149270103789,0.1829655797356418,0.1768078275493044,0.4420798671202983,0.0,0.5515317820381481,0.7078540893498977,0.8063521276630699,0.5182874025775559,0.7352385451110063,0.8063297118564007,0.6713914306879728,0.0,0.5805176857539679,0.7167050408425003,0.7788181008984162,0.5966275417424368,0.69604285467427,0.7122624596629618,0.673364287036994,0.053763440860215,0.478138278138278,0.6113068520037969,0.6963100931286182,0.2138284250960307,0.3733650416171224,0.474065138721351,0.4562397029433422,0.0714285714285714,5.251717312989215,1
1466,2024,Q2,PENNSYLVANIA,"5,500","25,000",22000,"1,600",6.0,1.2,2.0,7.7,10.7,1.8,30.1,"1,500",6.0,PA,Northeast,1.15,5,0.3099999999999999,5,0.0,5,0.6,5,0.8,5,0.4,5,0.0,5,0.4,5,4,36,Pennsylvania,0.517886520693856,0.285087282323017,0.1919987697652508,0.3381149270103789,0.1829655797356418,0.1768078275493044,0.4420798671202983,0.0,0.5515317820381481,0.7078540893498977,0.8063521276630699,0.5182874025775559,0.7352385451110063,0.8063297118564007,0.6713914306879728,0.0,0.5805176857539679,0.7167050408425003,0.7788181008984162,0.5966275417424368,0.69604285467427,0.7122624596629618,0.673364287036994,0.053763440860215,0.478138278138278,0.6113068520037969,0.6963100931286182,0.2138284250960307,0.3733650416171224,0.474065138721351,0.4562397029433422,0.0714285714285714,5.251717312989215,1
1467,2024,Q2,SOUTH CAROLINA,"2,300","14,500",13500,470,3.0,1.9,5.4,8.2,26.7,1.2,31.6,"4,900",34.0,SC,Southeast,1.6349999999999998,10,0.595,10,0.0,10,0.4,10,0.9,10,0.2,10,0.0,10,1.0,10,4,38,South Carolina,0.2219131709736191,0.3011605977341748,0.1722202526927848,0.1348409416926841,0.2215074415024397,0.1444733221219997,0.3270544493998339,0.0,0.7219232423754594,0.813801877679454,0.9108697417440084,0.5539452906117874,0.798299480396788,0.863486065186585,0.8121865153557869,0.0555555555555555,0.728440700842771,0.83851602337493,0.9189822516842556,0.6850719127128451,0.8005875237601521,0.8040516314091073,0.8189226695908229,0.021505376344086,0.5664790664790665,0.5955564135978249,0.6421595771457338,0.379001280409731,0.4524375743162903,0.5856453558504222,0.4559592975668345,0.0142857142857142,9.0,
1468,2024,Q2,SOUTH CAROLINA,"2,300","14,500",13500,470,3.0,1.9,5.4,8.2,26.7,1.2,31.6,"4,900",34.0,SC,Southeast,2.439090909090909,11,0.5727272727272728,11,0.0,11,0.0,11,0.7272727272727273,11,0.4545454545454545,11,0.0,11,0.3636363636363636,11,7,38,South Carolina,0.2219131709736191,0.3011605977341748,0.1722202526927848,0.1348409416926841,0.2215074415024397,0.1444733221219997,0.3270544493998339,0.0,0.7219232423754594,0.813801877679454,0.9108697417440084,0.5539452906117874,0.798299480396788,0.863486065186585,0.8121865153557869,0.0555555555555555,0.728440700842771,0.83851602337493,0.9189822516842556,0.6850719127128451,0.8005875237601521,0.8040516314091073,0.8189226695908229,0.021505376344086,0.5664790664790665,0.5955564135978249,0.6421595771457338,0.379001280409731,0.4524375743162903,0.5856453558504222,0.4559592975668345,0.0142857142857142,9.0,
1469,2024,Q2,TENNESSEE,"1,900","12,000",11000,760,6.0,0.0,4.9,0.7,5.1,2.8,52.0,640,5.0,TN,Southeast,0.4,5,0.2799999999999999,5,0.0,5,0.4,5,0.6,5,0.2,5,0.0,5,0.8,5,4,40,Tennessee,0.3465053850383258,0.4966581067913472,0.1682046899580218,0.1771158552020926,0.5560421405457139,0.0878306069408347,0.4749040688407957,0.3333333333333333,0.6658868060082752,0.7739271493879958,0.8748495059571,0.5072334572869441,0.7517713745866793,0.829711856400567,0.7632662104457204,0.0,0.6952388849349207,0.8065742109394178,0.8757204250536901,0.6323359232931063,0.7577328494902367,0.8209035496593762,0.7806778676083002,0.021505376344086,0.4904855904855907,0.5678362855350162,0.6499102273680679,0.1824583866837388,0.3602853745541022,0.4782870928829913,0.4127406882457547,0.0142857142857142,7.0,
1470,2024,Q2,TENNESSEE,"1,900","12,000",11000,760,6.0,0.0,4.9,0.7,5.1,2.8,52.0,640,5.0,TN,Southeast,1.93,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,1,40,Tennessee,0.3465053850383258,0.4966581067913472,0.1682046899580218,0.1771158552020926,0.5560421405457139,0.0878306069408347,0.4749040688407957,0.3333333333333333,0.6658868060082752,0.7739271493879958,0.8748495059571,0.5072334572869441,0.7517713745866793,0.829711856400567,0.7632662104457204,0.0,0.6952388849349207,0.8065742109394178,0.8757204250536901,0.6323359232931063,0.7577328494902367,0.8209035496593762,0.7806778676083002,0.021505376344086,0.4904855904855907,0.5678362855350162,0.6499102273680679,0.1824583866837388,0.3602853745541022,0.4782870928829913,0.4127406882457547,0.0142857142857142,7.0,
1471,2024,Q2,TEXAS,"43,000","300,000",290000,"38,000",13.0,0.05,5.6,0.5,40.9,0.6,43.9,"74,000",25.0,TX,South,0.7700000000000001,7,0.7714285714285715,7,0.1428571428571428,7,0.2857142857142857,7,0.7142857142857143,7,0.5714285714285714,7,0.0,7,0.8571428571428571,7,7,41,Texas,0.2533620104143083,0.2928670605585546,0.1796777263430589,0.1728124208927516,0.2132794035971682,0.1387402537838251,0.3385800167225806,0.0,0.7634281494884452,0.8678783129681,0.9674137273097227,0.5416433192399775,0.8979688238072747,0.8958431743032594,0.8686625415478729,0.2777777777777778,0.7662764906267923,0.8769592078316557,0.9771909672859228,0.7217721937510333,0.8612407119405564,0.9406597346719257,0.8661589782402126,0.021505376344086,0.5825153825153827,0.6449474717248258,0.650985261627094,0.5409731113956466,0.5416171224732461,0.517490952955368,0.4950170529139299,0.0285714285714285,10.0,1
1472,2024,Q2,UTAH,"4,400","20,000",16500,"1,500",8.0,2.4,0.7,1.2,0.05,8.8,9.6,"2,000",10.0,UT,Southwest,0.06,3,3.0500000000000003,3,0.0,3,0.0,3,0.3333333333333333,3,0.3333333333333333,3,0.0,3,1.0,3,2,42,Utah,0.0732580829479176,0.0458468692245202,0.033596043501402,0.0684330436250105,0.0664738851820615,0.0340926463843449,0.0655609452804241,0.0,0.5477236140122135,0.6525560018464399,0.8682216661667801,0.4120268962355458,0.6957959376476147,0.8193197921587152,0.6686427629524625,0.0,0.5276518266181134,0.5847763811973028,0.7555362175412851,0.5399239543726236,0.58959737342319,0.6989960559340266,0.5957185586465693,0.1397849462365591,0.6267834267834267,0.7849477934906768,0.8941337360516823,0.4641485275288092,0.7461355529131986,0.8365500603136309,0.7190247674046255,0.1428571428571428,12.0,
1473,2024,Q2,UTAH,"4,400","20,000",16500,"1,500",8.0,2.4,0.7,1.2,0.05,8.8,9.6,"2,000",10.0,UT,Southwest,0.425,4,0.7000000000000001,4,0.0,4,0.25,4,0.75,4,1.0,4,0.0,4,0.75,4,3,42,Utah,0.0732580829479176,0.0458468692245202,0.033596043501402,0.0684330436250105,0.0664738851820615,0.0340926463843449,0.0655609452804241,0.0,0.5477236140122135,0.6525560018464399,0.8682216661667801,0.4120268962355458,0.6957959376476147,0.8193197921587152,0.6686427629524625,0.0,0.5276518266181134,0.5847763811973028,0.7555362175412851,0.5399239543726236,0.58959737342319,0.6989960559340266,0.5957185586465693,0.1397849462365591,0.6267834267834267,0.7849477934906768,0.8941337360516823,0.4641485275288092,0.7461355529131986,0.8365500603136309,0.7190247674046255,0.1428571428571428,12.0,
1474,2024,Q2,VERMONT,270,"10,500",8000,130,1.0,1.1,0.5,0.0,1.1,0.05,5.6,320,3.0,VT,Northeast,0.2414285714285714,7,1.0285714285714285,7,0.1428571428571428,7,0.1428571428571428,7,0.7142857142857143,7,0.0,7,0.0,7,0.0,7,3,43,Vermont,0.3059995472039845,0.2166350197348593,0.3453134538061701,0.160577166483841,0.2499807832009449,0.1541813178413087,0.4038190770400148,0.1666666666666666,0.4542241528411584,0.6624208434810455,0.7517433840119823,0.3553308542611176,0.7579121398205009,0.7947567312234294,0.5988744487266392,0.0,0.4793056985510049,0.6639827693698579,0.7290325382772467,0.5147958340221525,0.6587178157940211,0.6708497669415562,0.6004486267299123,0.2365591397849462,0.4785505785505786,0.6192383802307062,0.6738730877870068,0.0749039692701664,0.1718192627824019,0.2726176115802171,0.4491662511875691,0.0999999999999999,2.0,
1475,2024,Q2,VIRGINIA,"3,000","11,000",9000,450,4.0,5.8,6.7,0.05,7.4,0.9,20.5,"2,100",19.0,VA,Southeast,4.4425,4,0.2875,4,0.0,4,0.25,4,0.5,4,0.25,4,0.0,4,0.0,4,4,44,Virginia,0.1979505589874617,0.3210259434173714,0.0895645079536263,0.164964981858071,0.2961011009331245,0.0926463843449014,0.2858770895641828,0.1666666666666666,0.6425222516397695,0.7463117010721743,0.8613391892824303,0.5223880597014925,0.7574397732640531,0.8323098724610299,0.7389019997022166,0.0,0.6619942279742861,0.7705042266990247,0.8401764826478808,0.6366341544056869,0.7252462415759461,0.7536751523843672,0.7432982277792902,0.021505376344086,0.5177625177625177,0.5823961902923244,0.6946108454288672,0.4404609475032011,0.2639714625445897,0.5186972255729795,0.4556155748472448,0.0142857142857142,6.0,
1476,2024,Q2,VIRGINIA,"3,000","11,000",9000,450,4.0,5.8,6.7,0.05,7.4,0.9,20.5,"2,100",19.0,VA,Southeast,2.11,6,0.4749999999999999,6,0.0,6,0.1666666666666666,6,0.6666666666666666,6,0.1666666666666666,6,0.0,6,0.5,6,6,44,Virginia,0.1979505589874617,0.3210259434173714,0.0895645079536263,0.164964981858071,0.2961011009331245,0.0926463843449014,0.2858770895641828,0.1666666666666666,0.6425222516397695,0.7463117010721743,0.8613391892824303,0.5223880597014925,0.7574397732640531,0.8323098724610299,0.7389019997022166,0.0,0.6619942279742861,0.7705042266990247,0.8401764826478808,0.6366341544056869,0.7252462415759461,0.7536751523843672,0.7432982277792902,0.021505376344086,0.5177625177625177,0.5823961902923244,0.6946108454288672,0.4404609475032011,0.2639714625445897,0.5186972255729795,0.4556155748472448,0.0142857142857142,6.0,
1477,2024,Q2,WASHINGTON,"20,000","128,000",106000,"6,000",5.0,2.3,19.1,9.8,11.7,11.6,54.0,"2,400",2.0,WA,Northwest,0.0,1,2.45,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,1.0,1,1,45,Washington,0.1916340545727006,0.1345559128787946,0.1286476558130896,0.0895283098472702,0.1189817586564913,0.1612903225806451,0.2060040125794653,0.0,0.4848682197357741,0.5933486272555843,0.6774402799740716,0.3453466456115328,0.6669815777042987,0.6717052432687767,0.5563535805752222,0.0,0.5233177401114327,0.5888846101432229,0.6318016229971388,0.5948090593486527,0.5954726110247106,0.6670849766941557,0.5559931964311,0.1075268817204301,0.4415303415303415,0.6190614090126615,0.707147132030092,0.3444302176696543,0.4375743162901307,0.4589867310012063,0.450993408802232,0.0,4.0,0
1478,2024,Q2,WASHINGTON,"20,000","128,000",106000,"6,000",5.0,2.3,19.1,9.8,11.7,11.6,54.0,"2,400",2.0,WA,Northwest,0.3264285714285714,14,0.7142857142857143,14,0.0769230769230769,13,0.2307692307692307,13,0.7692307692307693,13,0.3846153846153846,13,0.0,13,0.3846153846153846,13,8,45,Washington,0.1916340545727006,0.1345559128787946,0.1286476558130896,0.0895283098472702,0.1189817586564913,0.1612903225806451,0.2060040125794653,0.0,0.4848682197357741,0.5933486272555843,0.6774402799740716,0.3453466456115328,0.6669815777042987,0.6717052432687767,0.5563535805752222,0.0,0.5233177401114327,0.5888846101432229,0.6318016229971388,0.5948090593486527,0.5954726110247106,0.6670849766941557,0.5559931964311,0.1075268817204301,0.4415303415303415,0.6190614090126615,0.707147132030092,0.3444302176696543,0.4375743162901307,0.4589867310012063,0.450993408802232,0.0,4.0,0
1479,2024,Q2,WEST VIRGINIA,"1,200","7,000",6500,460,7.0,0.5,5.1,1.2,2.4,0.8,13.5,"1,200",17.0,WV,Ohio Valley,0.54,3,0.3166666666666667,3,0.0,3,0.3333333333333333,3,0.6666666666666666,3,0.3333333333333333,3,0.0,3,0.6666666666666666,3,3,46,West Virginia,0.3956003320504112,0.2868976709690226,0.1680550416573474,0.314488228841448,0.1958489548767905,0.1650359272282525,0.3839403516021143,0.0,0.6224778148823223,0.7370943351114189,0.8286074096812788,0.5173959553767001,0.750118091639112,0.8013698630136987,0.7166634585674075,0.0,0.6258363794243176,0.7412746430821783,0.7825928916251661,0.5949743759299058,0.6858475894245724,0.7052707063463608,0.7004366527573365,0.064516129032258,0.5643741643741643,0.628859179175314,0.7411841038118411,0.2772087067861716,0.4149821640903686,0.5295536791314838,0.5254636496018237,0.0857142857142857,5.0,
1480,2024,Q2,WISCONSIN,"16,000","67,000",55000,"3,800",6.0,11.1,5.2,3.9,11.3,16.5,30.0,"11,000",16.0,WI,Upper Midwest,1.2185714285714284,7,0.3571428571428571,7,0.1428571428571428,7,0.2857142857142857,7,0.8571428571428571,7,0.5714285714285714,7,0.0,7,0.5714285714285714,7,5,47,Wisconsin,0.3098095022478087,0.3469830022472625,0.4574249723947389,0.18437262678255,0.383253344535013,0.2014982418590429,0.5309329088781214,0.3333333333333333,0.4853012785546079,0.6705203976652478,0.7444025603583788,0.412205185675717,0.7257912139820502,0.7269721303731697,0.6109307084767743,0.0,0.5193406623779547,0.6507407110199015,0.7511282878179041,0.5582740948917176,0.6556073958873336,0.7178200071710291,0.6168558089983185,0.1612903225806451,0.4549843549843551,0.6726193349099859,0.608573426182286,0.1075544174135723,0.4417360285374554,0.413751507840772,0.4352907077178041,0.0714285714285714,3.0,1
1481,2024,Q2,WYOMING,"7,500","25,000",12000,"1,400",6.0,0.05,0.0,0.05,1.3,2.6,2.4,"1,800",7.0,WY,Northern Rockies & Plains,2.45,1,0.25,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,1,0.0,1,1,48,Wyoming,0.129070582274114,0.1476445334951864,0.0435227141128036,0.0549320732427643,0.1299163879779705,0.0368445191866687,0.1452421426759726,0.0,0.4715396316450025,0.5662829224364282,0.7645188907867371,0.3736946665987469,0.5951818611242325,0.7760982522437412,0.5703062466233839,0.0,0.4490170742324886,0.5148035367235877,0.6395355360572529,0.5042155728219541,0.5196129255227233,0.6301541771244175,0.5029891400916242,0.3440860215053763,0.6252644252644255,0.7270621168975339,0.8979483737450011,0.4263764404609474,0.4892984542211653,0.8003618817852833,0.6878364532691956,0.2857142857142857,7.0,
